,PROPERTY_ID,MARKETID,MARKET_NAME,SUBMARKET_CODE,SUBMARKET_NAME,COUNTY_NAME,PROPERTY_NAME,PROPERTY_PRIORNAMES,PROPERTY_ADDRESS,PROPERTY_CITY,PROPERTY_STATE,PROPERTY_ZIPCODE,lat,lon,PROPERTY_PHONE,PROPERTY_UNITS,PROPERTY_SQFT,PROPERTY_ACRES,PROPERTY_IMPRATING,PROPERTY_LOCRATING,PROPERTY_STATUS,PROPERTY_DATE_PLANNED,PROPERTY_DATE_UNDERCONSTRUCTION,PROPERTY_DATE_RENTUP,PROPERTY_DATECOMPLETED,PROPERTY_MIXEDUSE,PROPERTY_MIXEDUSE_NOTES,PROPERTY_STUDENTHOUSING,PROPERTY_AFFORDABLEHOUSING,PROPERTY_MILITARYHOUSING,PROPERTY_AGERESTRICTED,PROPERTY_FRACTUREDCONDO,PROPERTY_ADAPTIVEREUSE,PROPERTY_SINGLEFAMILYRENTAL,PROPERTY_CURRENT_OCCUPANCY,PROPERTY_CURRENT_RENT,PROPERTY_MATRIX_URL,block,tract
6020,22_9807,22,Atlanta - Urban,38.0,Sandy Springs/Dunwoody,Fulton,Adley City Springs,,6075 Roswell Road,Sandy Springs,GA,30328,33.9207057,-84.3782716,4046899667.0,291,265393.0,3.75,A-,B+,Completed,2016-03-18,2018-05-07,2020-06-09,2020-12-29 00:00:00,0.0,,N,N,N,N,,,,79.0,2319.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=9807,131210101332013,13121010133
6021,22_9842,22,Atlanta - Urban,34.0,Marietta SE,Cobb,"Five by ARIUM, The","FIVE The, Broadstone Ridge ,Broadstone Windy Ridge",2020 Powers Ferry Road SE,Atlanta,GA,30339,33.902221,-84.456237,6786476630.0,278,0.0,2.9,A-,B,Completed,,2016-04-01,2017-12-13,2019-01-31 00:00:00,0.0,,N,N,N,N,,0.0,,93.9,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=9842,130670303453012,13067030345
6022,24_1074,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,"Columns at Paxton Lane, The",Columns at Paxton,4305 Paxton Lane SW,Lilburn,GA,30047,33.838231,-84.078961,7707360040.0,296,338554.0,24.12,A-,A-,Completed,,,,1996-01-01 00:00:00,0.0,,N,N,N,N,,,,96.6,1664.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1074,131350507641011,13135050764
6023,24_1088,24,Atlanta - Suburban,10.0,Lilburn,Gwinnett,"Aurora @ Twenty Seven Hundred, The",Park Crossing,2700 Park Crossing Way,Lilburn,GA,30047,33.898653,-84.161955,7705641374.0,280,284614.0,21.32,B,B,Completed,,,,1985-01-01 00:00:00,0.0,,,N,,N,,,,95.7,1554.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1088,131350504481005,13135050448
6024,24_1097,24,Atlanta - Suburban,10.0,Lilburn,Gwinnett,Sterling Glen,"Abbots Glen, Madison Ridge",1121 Indian Trail Lilburn Road,Norcross,GA,30093,33.910622,-84.159744,7709252772.0,258,246636.0,19.79,B,C+,Completed,,,,1986-01-01 00:00:00,0.0,,,N,,N,,,,98.8,1172.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1097,131350504472000,13135050447
6025,24_1097587,24,Atlanta - Suburban,1.0,Canton / Woodstock,Cherokee,Jackie Moore Lane,,591 Jackie Moore Lane,Canton,GA,30114,34.219478,-84.502969,,252,0.0,,,C+,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1097587,130570906061005,13057090606
6026,24_1099,24,Atlanta - Suburban,10.0,Lilburn,DeKalb,Somerset at the Crossings,,100 Summerwalk Pkwy,Tucker,GA,30084,33.866476,-84.182159,7709384211.0,264,293950.0,25.57,B+,B+,Completed,,,,1987-01-01 00:00:00,0.0,,N,N,N,N,,,,98.1,1504.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1099,131350504642003,13135050464
6027,24_1108418,24,Atlanta - Suburban,1.0,Canton / Woodstock,Cherokee,Legends at Laurel Canyon,,100 Legends Drive,Canton,GA,30114,34.27022,-84.4990605,6782873827.0,266,324242.0,27.29,B+,C+,Completed,,2019-12-01,2020-06-15,2021-03-29 00:00:00,0.0,,N,N,N,N,,,,94.7,1616.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1108418,130570904023020,13057090402
6028,24_1110959,24,Atlanta - Suburban,26.0,Douglasville,Douglas,Reserve at Douglasville,,7755 Dallas Hwy,Douglasville,GA,30134,33.7679930878558,-84.7499221,,286,0.0,8.92,,C+,Under Construction,2021-02-17,2021-11-30,,2023-11-30 00:00:00,,,,P,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1110959,130970803061008,13097080306
6029,24_1117,24,Atlanta - Suburban,10.0,Lilburn,Gwinnett,Legacy Commons,"Villa Nueva, Westwood",6259 South Norcross Tucker Road,Tucker,GA,30084,33.8914556,-84.2124664,7709383682.0,288,291928.0,21.81,B,B-,Completed,,,,1974-01-01 00:00:00,0.0,,,N,,N,,,,96.5,1192.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1117,131350504551001,13135050455
6030,24_1129916,24,Atlanta - Suburban,7.0,Duluth / Norcross,Fulton,Sugarloaf Pkwy,,6600 Sugarloaf Pkwy,Duluth,GA,30097,33.998405,-84.094048,,265,0.0,,,A,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1129916,131350502381001,13135050238
6031,24_1130,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,Grande Club,,3740 Club Drive,Duluth,GA,30096,33.9416638,-84.1288142,7709254933.0,264,265340.0,24.91,B+,B,Completed,,,,1998-01-01 00:00:00,0.0,,,N,,N,,,,87.1,1641.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1130,131350505263003,13135050526
6032,24_1134,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,Reflections on Sweetwater,"Camelot on Sweetwater, Lincoln Ridge",3405 Sweetwater Road NW,Lawrenceville,GA,30044,33.94663,-84.117469,7707179599.0,280,265964.0,18.05,A,B+,Completed,,,,1996-01-01 00:00:00,0.0,,,N,,N,,,,97.1,1724.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1134,131350505424000,13135050542
6033,24_1147,24,Atlanta - Suburban,10.0,Lilburn,Gwinnett,Arbor Mill,,1850 Graves Road,Norcross,GA,30096,33.905188,-84.226978,7704462123.0,274,256330.0,20.97,B,B-,Completed,,,,1988-01-01 00:00:00,0.0,,N,N,N,N,,,,97.8,1321.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1147,131350504561003,13135050456
6034,24_1149,24,Atlanta - Suburban,10.0,Lilburn,Gwinnett,Paces Crossing,Wesley Paces,4300 Jimmy Carter Blvd,Norcross,GA,30093,33.8756718,-84.1890572,7709348844.0,260,298245.0,22.17,A-,B+,Completed,,,,2001-01-01 00:00:00,0.0,,,N,,N,,,,98.1,1388.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1149,131350504632000,13135050463
6035,24_1151551,24,Atlanta - Suburban,8.0,Suwanee / Buford,Gwinnett,"Enzo at Ariston, The",Woodward Crossing,3025 Woodward Crossing Blvd,Buford,GA,30519,34.067601,-83.976214,,267,0.0,7.8,,A-,Under Construction,,2021-02-10,2021-08-14,2022-05-31 00:00:00,,,N,,N,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1151551,131350506332015,13135050633
6036,24_1170585,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,Scenic Highway and Sugarloaf Parkway,,745 Scenic Hwy South,Lawrenceville,GA,30045,33.9207767,-83.9996996,,298,0.0,,,B,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1170585,131350505893004,13135050589
6037,24_1189286,24,Atlanta - Suburban,23.0,Mableton / Austell,Cobb,"Drift at Riverview Landing, The",,6025 Riverview Road SE,Mableton,GA,30126,33.8060885,-84.4986419,,270,0.0,13.0,,B-,Planned,2020-09-18,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1189286,130670313142036,13067031314
6038,24_1195234,24,Atlanta - Suburban,1.0,Canton / Woodstock,Cherokee,Heights at Ridgewalk,,1349 Ridgewalk Pkwy,Woodstock,GA,30188,34.1260611494484,-84.5296972,,290,0.0,,,B,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1195234,130570910092004,13057091009
6039,24_1272293,24,Atlanta - Suburban,8.0,Suwanee / Buford,Gwinnett,Mall of Georgia Blvd,,1804 Appaloosa Lane,Buford,GA,30519,34.063709,-83.975292,,251,0.0,,,A-,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1272293,131350506332018,13135050633
6040,24_1285994,24,Atlanta - Suburban,1.0,Canton / Woodstock,Cherokee,Academy Street,,Academy Street & West Main Street,Canton,GA,30114,34.236970678092,-84.4922395711841,,250,0.0,,,C+,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1285994,130570906042025,13057090604
6041,24_1297133,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,Madison Century Farms,Madison Trails,South Clayton Street & Scenic Hwy North,Lawrenceville,GA,30046,33.947155,-83.986048,,266,0.0,,,B-,Planned,2021-01-19,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1297133,131350505222001,13135050522
6042,24_1307651,24,Atlanta - Suburban,8.0,Suwanee / Buford,Gwinnett,Solis Sugar Hill,,5082 Nelson Brogdon Blvd,Sugar Hill,GA,30518,34.108848,-84.035811,,294,0.0,,,B,Prospective,,,,,1.0,"Includes 11,000 Square Feet of Retail",,N,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1307651,131350501181000,13135050118
6043,24_1308041,24,Atlanta - Suburban,1.0,Canton / Woodstock,Cherokee,Avanta Riverstone Pod G,,2110 Riverstone Blvd,Canton,GA,30114,34.254601,-84.478328,,270,0.0,,,C+,Prospective,,,,,,,,,,,,,1.0,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1308041,130570904012012,13057090401
6044,24_1308055,24,Atlanta - Suburban,9.0,Lawrenceville,DeKalb,Stone Mountain Hwy,,5141 Stone Mountain Hwy,Stone Mountain,GA,30087,33.827343,-84.108985,,264,0.0,,,A-,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1308055,131350504301004,13135050430
6045,24_1333835,24,Atlanta - Suburban,17.0,McDonough,Henry,Foster Drive,,156 Foster Drive,McDonough,GA,30253,33.46363,-84.205104,,260,0.0,,,C+,Prospective,,,,,0.0,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1333835,131510703101014,13151070310
6046,24_1334459,24,Atlanta - Suburban,18.0,Jonesboro / Bonanza,Clayton,Riverwood Townhouses Redevelopment,,681 Flint River Road,Jonesboro,GA,30236,33.519017206059,-84.3684835,7704719077.0,282,0.0,,,C,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1334459,130630406341010,13063040634
6047,24_1348754,24,Atlanta - Suburban,7.0,Duluth / Norcross,Fulton,6405 Sugarloaf Pkwy Phase II,,6405 Sugarloaf Pkwy,Duluth,GA,30097,33.992797,-84.088672,,270,0.0,,,A,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1348754,131350502312006,13135050231
6048,24_1357396,24,Atlanta - Suburban,13.0,Conyers / North Rockdale / South Rockdale,Newton,Salem Glen,,100 Salem Glen Way SE,Conyers,GA,30013,33.598788,-83.967653,7707870100.0,256,0.0,31.01,B-,B-,Completed,,,,1989-01-01 00:00:00,0.0,,N,N,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1357396,132171005041006,13217100504
6049,24_1357405,24,Atlanta - Suburban,2.0,Cumming,Dawson,Dawson Forest,,100 Green Forest Drive,Dawsonville,GA,30534,34.3576638108901,-84.0405173006481,7062164292.0,268,282653.0,23.09,B+,B-,Completed,,,,1998-01-01 00:00:00,0.0,,N,N,N,N,,,,,1599.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1357405,130859702042022,13085970204
6050,24_1357774,24,Atlanta - Suburban,2.0,Cumming,Forsyth,Artesia Big Creek,,6405 Rex Lane,Alpharetta,GA,30005,34.105739,-84.228095,4707412097.0,269,271667.0,9.56,A,A-,Completed,,,,2020-01-01 00:00:00,0.0,,N,N,N,N,,,,,2209.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1357774,131171306033011,13117130603
6051,24_1358160,24,Atlanta - Suburban,8.0,Suwanee / Buford,Gwinnett,Gravel Springs Road Townhomes,,2889 Gravel Springs Road,Buford,GA,30519,34.0693512173114,-83.9577913,,293,0.0,,,,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=1358160,131350506343000,13135050634
6052,24_159,24,Atlanta - Suburban,18.0,Jonesboro / Bonanza,Clayton,"Grove on Southlake, The","Marquis at Mount Zion, The",7290 Southlake Pkwy,Morrow,GA,30260,33.5556911,-84.3359094,6784224840.0,260,270332.0,33.31,B+,C+,Completed,,,,2000-01-01 00:00:00,0.0,,,N,,N,,,,95.0,1418.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=159,130630404242011,13063040424
6053,24_168,24,Atlanta - Suburban,18.0,Jonesboro / Bonanza,Clayton,Wynthrope Forest,,8082 Webb Road,Riverdale,GA,30274,33.534994,-84.413005,7702109960.0,270,292342.0,28.02,B,C+,Completed,,,,1999-01-01 00:00:00,0.0,,,N,,N,,,,100.0,1199.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=168,130630405303002,13063040530
6054,24_177,24,Atlanta - Suburban,23.0,Mableton / Austell,Cobb,Sierra Forest,Emerald Forest,6660 Mableton Pkwy,Mableton,GA,30126,33.790911,-84.556663,7707456511.0,272,244000.0,19.15,B-,B-,Completed,,,,1971-01-01 00:00:00,0.0,,,N,,N,,,,98.2,1050.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=177,130670313191000,13067031319
6055,24_2103,24,Atlanta - Suburban,7.0,Duluth / Norcross,Gwinnett,Park Trace,,3450 Jones Mill Road NW,Norcross,GA,30092,33.945726,-84.258515,7704460500.0,260,209728.0,21.48,A-,B-,Completed,,,,1988-01-01 00:00:00,0.0,,,N,,N,,,,95.4,1411.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2103,131350503322003,13135050332
6056,24_2138,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,"Views at Jacks Creek, The","Columns at Killian Hill, The, Orion at Killian Creek",2300 Country Walk,Snellville,GA,30039,33.8360572,-84.064433,7709820098.0,256,262184.0,27.72,A-,B+,Completed,,,,1986-01-01 00:00:00,0.0,,N,N,N,N,,,,98.0,1584.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2138,131350507293003,13135050729
6057,24_2142,24,Atlanta - Suburban,25.0,Marietta SW,Cobb,Barrett Walk,AMLI at Barrett Walk,2055 Barrett Lakes Blvd NW,Kennesaw,GA,30144,34.0020046,-84.5734473,7702183654.0,290,268737.0,22.6,A,A-,Completed,,,,1999-01-01 00:00:00,0.0,,,N,,N,,,,96.9,1709.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2142,130670306033002,13067030603
6058,24_2157,24,Atlanta - Suburban,12.0,Redan,DeKalb,Covington Glen,"Thicket, The",10 Thicket Way,Decatur,GA,30035,33.725506,-84.178714,7705934958.0,254,201646.0,20.89,B+,B+,Completed,,,,1989-01-01 00:00:00,0.0,,N,N,N,N,,,,98.8,1080.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2157,130890232122005,13089023212
6059,24_2180,24,Atlanta - Suburban,6.0,Roswell / Alpharetta,Fulton,Avana North Point,"Alara North Point, Archstone North Point",900 Jameson Pass,Alpharetta,GA,30022,34.0445359,-84.2857385,7707723031.0,264,291888.0,28.0,A-,A-,Completed,,,,1999-01-01 00:00:00,0.0,,,N,,N,,,,97.3,2133.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2180,131210116461010,13121011646
6060,24_2325,24,Atlanta - Suburban,6.0,Roswell / Alpharetta,Fulton,Grande Oaks,,100 Legacy Oaks Circle,Roswell,GA,30076,34.0384609,-84.3362472,7705871008.0,270,311539.0,19.0,A-,A-,Completed,,,,1996-01-01 00:00:00,0.0,,,N,,N,,,,98.9,1866.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2325,131210114213001,13121011421
6061,24_2328,24,Atlanta - Suburban,16.0,Stockbridge,Henry,860 South,Carrington Ridge,860 Rock Quarry Road,Stockbridge,GA,30281,33.5247583,-84.2257653,6782896644.0,290,298010.0,39.76,A,B-,Completed,,,,2000-01-01 00:00:00,0.0,,,N,,N,,,,95.1,1575.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2328,131510701141039,13151070114
6062,24_2372,24,Atlanta - Suburban,7.0,Duluth / Norcross,Gwinnett,"Centre at Peachtree Corners, The",Sturbridge Square,3325 Holcomb Bridge Road,Peachtree Corners,GA,30092,33.949835,-84.238577,4705173938.0,272,292059.0,20.13,B-,B,Completed,,,,1972-01-01 00:00:00,0.0,,,N,,N,,,,98.2,1470.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2372,131350503172006,13135050317
6063,24_2383,24,Atlanta - Suburban,23.0,Mableton / Austell,Cobb,Forest Glen,Madison at Forest Glen,4236 Austell Road,Austell,GA,30106,33.8521872,-84.6090666,7709485883.0,264,279400.0,26.4,B,C+,Completed,,,,1989-01-01 00:00:00,0.0,,,N,,N,,,,92.0,1550.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2383,130670314133001,13067031413
6064,24_2387,24,Atlanta - Suburban,6.0,Roswell / Alpharetta,Fulton,"Crossings at Holcomb Bridge, The","Madison Wood Bridge, Crossings at Wood Bridge, The",100 Creekside Way,Roswell,GA,30076,34.0267057,-84.3286473,7706411446.0,268,263814.0,22.3,B+,B-,Completed,,,,1984-01-01 00:00:00,0.0,,,N,,N,,,,98.1,1564.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2387,131210114302000,13121011430
6065,24_2417,24,Atlanta - Suburban,11.0,Tucker / Stone Mountain,DeKalb,Willow Lake,Lakes at Stone Mountain,5100 West Mountain Street,Stone Mountain,GA,30083,33.8082733,-84.1809561,7704690644.0,280,361600.0,19.9,B,B,Completed,,,,1972-01-01 00:00:00,0.0,,,N,,N,,,,96.4,1135.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2417,130890219141008,13089021914
6066,24_2468,24,Atlanta - Suburban,14.0,Chapel Hill,DeKalb,Wesley Club,,4103 Wesley Club Drive,Decatur,GA,30034,33.7103353,-84.2199278,4042844660.0,257,327624.0,13.84,B,B+,Completed,,,,1972-01-01 00:00:00,0.0,,,A,,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2468,130890234481003,13089023448
6067,24_2470,24,Atlanta - Suburban,4.0,Marietta NE,Cobb,Sedgefield,,1136 Commons Lane,Marietta,GA,30062,33.9790106,-84.5290244,7704288363.0,280,271686.0,23.0,B,A-,Completed,,,,1972-01-01 00:00:00,,,,N,,N,,,,92.1,1256.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2470,130670305081031,13067030508
6068,24_2475,24,Atlanta - Suburban,11.0,Tucker / Stone Mountain,DeKalb,Mountain Crest,,1075 North Hairston Road,Stone Mountain,GA,30083,33.810516,-84.191968,4042964094.0,280,305732.0,15.7,B-,C+,Completed,,,,1970-01-01 00:00:00,0.0,,,A,,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2475,130890219082004,13089021908
6069,24_2479,24,Atlanta - Suburban,10.0,Lilburn,Gwinnett,"Retreat at Arc Way, The",North Glen,4025 Arc Way,Norcross,GA,30093,33.930448,-84.1334574,7703812264.0,284,262023.0,35.67,B+,B,Completed,,,,1986-01-01 00:00:00,0.0,,,N,,N,,,,99.6,1187.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2479,131350504391006,13135050439
6070,24_2493,24,Atlanta - Suburban,5.0,Sandy Springs N,Fulton,Celebration at Sandy Springs,Oaks at Sandy Springs,7000 Roswell Road,Atlanta,GA,30328,33.946616,-84.372137,7703946300.0,250,262640.0,13.5,B,B,Completed,,,,1968-01-01 00:00:00,0.0,,,N,,N,,,,96.0,1604.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2493,131210102161000,13121010216
6071,24_2532,24,Atlanta - Suburban,11.0,Tucker / Stone Mountain,DeKalb,Tucker Square,"Pointe at Ponce, The, Marquis Pointe / Lake Tree",1313 Stone Mill Way,Stone Mountain,GA,30083,33.8198543,-84.1740883,7704695975.0,276,301704.0,28.22,B+,B+,Completed,,,,1972-01-01 00:00:00,0.0,,,N,,N,,,,94.6,1354.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2532,130890219134002,13089021913
6072,24_255,24,Atlanta - Suburban,3.0,Acworth / Kennesaw,Cobb,Avana Kennesaw,Bridges of Kennesaw,3840 Jiles Road,Kennesaw,GA,30144,34.0434973,-84.6236438,7702181201.0,296,344080.0,34.62,A-,A-,Completed,,,,1996-01-01 00:00:00,0.0,,,N,,N,,,,98.0,1656.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=255,130670302592005,13067030259
6073,24_2577,24,Atlanta - Suburban,6.0,Roswell / Alpharetta,Fulton,Cortland Windward,"Lakes at Windward, The, Wellington at Windward, The,Wesley at Windward",905 Lake Union Hill Way,Alpharetta,GA,30004,34.081898,-84.279166,7707511411.0,294,285000.0,29.2,B,A,Completed,,,,1988-01-01 00:00:00,0.0,,,N,,N,,,,89.8,1839.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2577,131210116401005,13121011640
6074,24_2578,24,Atlanta - Suburban,5.0,Sandy Springs N,Fulton,"Reserve at Ridgewood, The",Magnolia,7100 Roswell Road NE,Sandy Springs,GA,30328,33.9506639,-84.3712018,7703433853.0,268,332580.0,22.67,B,B,Completed,,,,1981-01-01 00:00:00,0.0,,,N,,N,,,,91.8,1588.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2578,131210102162004,13121010216
6075,24_2638,24,Atlanta - Suburban,7.0,Duluth / Norcross,Gwinnett,Signature at Sugarloaf,"Sugarloaf Trails, Palisades Club/ Palisades at Satellite Blvd",2255 Satellite Blvd,Duluth,GA,30097,33.9813223,-84.0942834,7706377222.0,268,274052.0,25.95,A-,A,Completed,,,,2000-01-01 00:00:00,0.0,,,N,,N,,,,96.3,1790.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2638,131350502361006,13135050236
6076,24_2643,24,Atlanta - Suburban,18.0,Jonesboro / Bonanza,Clayton,Avenue 33,Hyde Park Manor,3386 Mt. Zion Road,Stockbridge,GA,30281,33.55421,-84.27934,7705069494.0,284,271040.0,29.0,B+,B-,Completed,,,,1999-01-01 00:00:00,0.0,,N,N,N,N,,,,89.1,1519.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2643,130630406323000,13063040632
6077,24_2670,24,Atlanta - Suburban,25.0,Marietta SW,Cobb,Windy Hill,"Life at Windy Hill, The, Farrington, The,Reserve at Windy Hill, The",2751 Hammondton Road SE,Marietta,GA,30060,33.8872329,-84.5661841,4704744470.0,257,354626.0,22.74,B-,C+,Completed,,,,1969-01-01 00:00:00,0.0,,N,N,N,N,,,,89.1,1260.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2670,130670310042003,13067031004
6078,24_2757,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,"Veranda, The","Landmark at Coventry Pointe, Colonial Grand at Sugarloaf",100 Veranda Chase Drive,Lawrenceville,GA,30044,33.9488155,-84.0863523,7706828088.0,250,328558.0,35.5,A-,B,Completed,,,,2002-01-01 00:00:00,0.0,,,N,,N,,,,97.2,1967.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2757,131350505393001,13135050539
6079,24_2798,24,Atlanta - Suburban,7.0,Duluth / Norcross,Gwinnett,"Foundry Duluth, The","Discovery at River Bend, Howell Bridge",3350 Peachtree Industrial Blvd NW,Duluth,GA,30096,34.0106716,-84.1666315,7704760385.0,256,295969.0,32.0,B+,A-,Completed,,,,1985-01-01 00:00:00,0.0,,,N,,N,,,,98.8,1639.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2798,131350502052013,13135050205
6080,24_2936,24,Atlanta - Suburban,17.0,McDonough,Henry,Carrington Green,,745 Hwy 42 South,McDonough,GA,30252,33.4237736,-84.1413015,7702882873.0,264,298968.0,22.04,A-,C,Completed,,2003-06-01,,2005-01-01 00:00:00,0.0,,,N,,N,,,,93.2,1471.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=2936,131510703121000,13151070312
6081,24_3075,24,Atlanta - Suburban,12.0,Redan,DeKalb,"Reserve, The",Concepts 21 Hillandale,5650 Hillandale Drive,Lithonia,GA,30058,33.7040425,-84.1588611,6789401506.0,252,250824.0,21.0,B+,C+,Completed,,,,1988-01-01 00:00:00,0.0,,,N,,N,,,,96.4,1281.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=3075,130890233191008,13089023319
6082,24_3083,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,Autumn Vista,,1500 Boggs Road NW,Duluth,GA,30096,33.956641,-84.096202,7705649005.0,280,298744.0,48.55,B+,B-,Completed,,,,1996-01-01 00:00:00,0.0,,N,N,N,N,,0.0,,91.8,1676.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=3083,131350505372006,13135050537
6083,24_3153,24,Atlanta - Suburban,9.0,Lawrenceville,Gwinnett,Grove Parkview Apartment Homes,"Grove at Stone Mountain, The, Highland Grove",1900 Glenn Club Drive,Stone Mountain,GA,30087,33.8286091,-84.1121547,7708790400.0,268,221630.0,19.61,A-,A-,Completed,,,,1989-01-01 00:00:00,0.0,,N,N,N,N,,,,97.0,1654.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=3153,131350504301004,13135050430
6084,24_3161,24,Atlanta - Suburban,18.0,Jonesboro / Bonanza,Clayton,Reserve at Garden Lake,"Aslan Garden Lake, Garden Lake",1000 Lake Ridge Pkwy,Riverdale,GA,30296,33.541491,-84.424132,7709077000.0,278,274639.0,18.53,B+,C+,Completed,,,,1991-01-01 00:00:00,0.0,,,N,,N,,,,95.0,1398.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=24&PropertyID=3161,130630405272008,13063040527
